time,open,high,low,close,volume
24/01/2024 22:00,2216.72,2222.85,2212.05,2220.2,2041.845905
24/01/2024 23:00,2220.19,2239,2218.77,2234.06,4020.388167
25/01/2024 0:00,2234.34,2238.64,2227.07,2233.84,2246.406802
25/01/2024 1:00,2233.84,2234.55,2208.83,2212.86,2506.882617
25/01/2024 2:00,2212.87,2218.29,2205.6,2209.27,1379.867867
25/01/2024 3:00,2209.27,2220.07,2208.68,2216.08,1425.173171
25/01/2024 4:00,2216.05,2217.86,2208.01,2212.38,1110.521209
25/01/2024 5:00,2212.21,2212.45,2202.34,2209.33,1460.795591
25/01/2024 6:00,2209.33,2224.61,2208.69,2222.59,1460.302193
25/01/2024 7:00,2222.61,2226.57,2218,2226.1,4723.648557
25/01/2024 8:00,2226.17,2231.36,2219.04,2224.59,1608.467454
25/01/2024 9:00,2224.43,2229.93,2219.1,2221.43,1336.453091
25/01/2024 10:00,2221.4,2238.6,2216.1,2236.33,1802.030495
25/01/2024 11:00,2236.24,2241.35,2227.74,2230.22,2112.235448
25/01/2024 12:00,2230.39,2232.78,2204.22,2208.29,2826.287358
25/01/2024 13:00,2208.27,2210.43,2197.47,2204.87,2819.011629
25/01/2024 14:00,2204.71,2214.84,2200.06,2210.34,4227.215216
25/01/2024 15:00,2210.81,2212.4,2180.58,2186.91,7060.112535
25/01/2024 16:00,2186.86,2193.53,2181.09,2184.09,4037.966627
25/01/2024 17:00,2184.48,2202.05,2169.47,2201.83,8292.964138
25/01/2024 18:00,2201.83,2221.41,2201.76,2209.7,6466.86302
25/01/2024 19:00,2209.7,2223.16,2202.78,2217.4,3342.310399
25/01/2024 20:00,2217.3,2222.14,2210.51,2220.9,4131.238983
25/01/2024 21:00,2221.09,2229,2215.48,2218.17,5033.680244
25/01/2024 22:00,2218,2222.19,2212.25,2220.04,2148.991617
25/01/2024 23:00,2220.05,2223.5,2215.91,2217.3,1980.159133
26/01/2024 0:00,2217.29,2217.92,2209.87,2214.75,1300.188313
26/01/2024 1:00,2214.8,2225.54,2209.77,2222.56,1682.303578
26/01/2024 2:00,2222.55,2236.38,2222.26,2226.68,3211.495254
26/01/2024 3:00,2226.89,2229.69,2220.17,2222.25,1858.217148
26/01/2024 4:00,2222.35,2228.26,2221.18,2223.23,1506.906422
26/01/2024 5:00,2223.08,2224.5,2217.45,2219.82,1516.014411
26/01/2024 6:00,2219.77,2222.79,2210,2212.14,1719.590936
26/01/2024 7:00,2211.97,2213.39,2195.02,2196.65,3000.667269
26/01/2024 8:00,2196.39,2214.23,2194.88,2208.23,1692.025894
26/01/2024 9:00,2208.02,2222.86,2203.55,2205.03,1803.40528
26/01/2024 10:00,2205.08,2238.83,2204.47,2236.02,2996.665176
26/01/2024 11:00,2236.07,2259.01,2235.76,2252.35,6578.280582
26/01/2024 12:00,2252.62,2263.42,2242.88,2246.14,5276.962268
26/01/2024 13:00,2245.85,2250.28,2233.11,2239.33,3379.271173
26/01/2024 14:00,2239.22,2257.36,2238.51,2256.93,3929.705949
26/01/2024 15:00,2257.17,2258.89,2249.04,2256.72,11136.67031
26/01/2024 16:00,2256.93,2281.72,2255.65,2278.86,8439.671578
26/01/2024 17:00,2278.95,2281.39,2266.06,2268.39,4462.546516
26/01/2024 18:00,2268.14,2276,2262.46,2266.38,10619.74125
26/01/2024 19:00,2266.16,2266.52,2251.15,2258.13,4622.592645
26/01/2024 20:00,2257.91,2262.31,2252,2258.4,6380.156906
26/01/2024 21:00,2258.12,2259.88,2252.22,2259.28,2788.337343
26/01/2024 22:00,2259.25,2271.44,2257.39,2267.43,3438.0592
26/01/2024 23:00,2267.4,2270,2263.61,2267.34,1571.065898
27/01/2024 0:00,2267.47,2279.99,2264.69,2279.8,2266.55536
27/01/2024 1:00,2279.53,2282.54,2267.93,2270.15,1647.165957
27/01/2024 2:00,2270.07,2275.38,2269.46,2274.35,1076.964701
27/01/2024 3:00,2274.47,2276.49,2270.93,2273.35,1307.03008
27/01/2024 4:00,2273.56,2275.91,2272.3,2274.17,898.5261484
27/01/2024 5:00,2274.06,2274.23,2260.49,2263.21,2011.91565
27/01/2024 6:00,2263.09,2267.13,2262.2,2263.73,863.9996652
27/01/2024 7:00,2263.56,2266.18,2252.92,2257.93,1236.733447
27/01/2024 8:00,2257.79,2260,2250.9,2253.41,1345.253414
27/01/2024 9:00,2253.41,2267.64,2250.92,2265.65,2177.905336
27/01/2024 10:00,2265.62,2270.75,2261.89,2262.92,1395.195611
27/01/2024 11:00,2262.84,2270.11,2260.98,2265.27,1081.001514
27/01/2024 12:00,2265.01,2269.93,2261.42,2262.89,1022.572955
27/01/2024 13:00,2262.71,2268.25,2261.89,2267.12,700.5126215
27/01/2024 14:00,2266.88,2274.69,2266.48,2268.89,1007.16074
27/01/2024 15:00,2268.89,2274.17,2266.92,2269.82,1016.868882
27/01/2024 16:00,2269.83,2273.36,2262.96,2263.75,1489.431381
27/01/2024 17:00,2263.89,2267.11,2261.29,2265.46,1156.717732
27/01/2024 18:00,2265.56,2271.12,2263.46,2266.63,1023.307946
27/01/2024 19:00,2266.66,2277.43,2266.58,2272.4,1505.211382
27/01/2024 20:00,2272.37,2275.43,2269.67,2271.45,861.0859874
27/01/2024 21:00,2271.47,2274.67,2267.1,2272.62,1186.665985
27/01/2024 22:00,2272.59,2273.48,2264.48,2266.28,1386.156161
27/01/2024 23:00,2266.34,2268.89,2261.75,2268.07,1318.585753
28/01/2024 0:00,2268.12,2268.68,2262.82,2267.5,1071.941656
28/01/2024 1:00,2267.5,2288.33,2267.47,2278.6,1903.126074
28/01/2024 2:00,2278.56,2283.91,2276.17,2279.31,1000.75896
28/01/2024 3:00,2279.29,2288.55,2278.25,2286.84,1149.917203
28/01/2024 4:00,2286.59,2304.44,2284.25,2303.15,4272.399701
28/01/2024 5:00,2303.24,2307.97,2286.79,2290.5,1712.207178
28/01/2024 6:00,2290.76,2291.48,2283.55,2287.35,1325.779022
28/01/2024 7:00,2287.33,2293.47,2281.76,2282.96,1439.10178
28/01/2024 8:00,2282.97,2290.94,2277.78,2286.03,892.6427105
28/01/2024 9:00,2285.65,2301.29,2284.48,2294.7,1144.940973
28/01/2024 10:00,2294.71,2295.9,2288.11,2293.19,1346.425799
28/01/2024 11:00,2293.19,2294.15,2276.83,2281.2,1785.740079
28/01/2024 12:00,2280.99,2282.28,2268.19,2276.44,1521.998247
28/01/2024 13:00,2276.44,2281.33,2270.87,2278.9,1374.844705
28/01/2024 14:00,2278.85,2285.72,2263.81,2267.82,1976.241753
28/01/2024 15:00,2267.81,2275.04,2261.82,2269.81,1744.608655
28/01/2024 16:00,2269.7,2275.68,2266.36,2273.72,958.081327
28/01/2024 17:00,2273.71,2273.86,2261.79,2268.83,1549.65713
28/01/2024 18:00,2268.74,2270.2,2256.88,2260.74,1702.62721
28/01/2024 19:00,2260.73,2265.89,2247,2253.32,2414.696104
28/01/2024 20:00,2253.64,2262.77,2248.83,2261.27,1431.876266
28/01/2024 21:00,2261.29,2266,2257.98,2262.9,1074.478102
28/01/2024 22:00,2262.71,2263.6,2239.3,2249.07,2261.973718
28/01/2024 23:00,2249.27,2259.68,2244.99,2256.51,2192.404255
29/01/2024 0:00,2256.47,2261.49,2250.19,2257,1557.210203
29/01/2024 1:00,2257.08,2273.83,2256.52,2264.05,1577.299429
29/01/2024 2:00,2264.08,2270.99,2262.54,2268.33,1144.91317
29/01/2024 3:00,2268.23,2277.69,2268.1,2271.28,2090.582231
29/01/2024 4:00,2271.26,2273.58,2265.57,2267.73,1528.014917
29/01/2024 5:00,2267.77,2269.59,2262.64,2264.06,1215.309888
29/01/2024 6:00,2264.03,2269.56,2263.75,2266.54,1087.882156
29/01/2024 7:00,2266.62,2270.51,2257.59,2258.18,969.3009302
29/01/2024 8:00,2258.9,2263.97,2253.28,2262.5,1059.695658
29/01/2024 9:00,2262.49,2273.1,2254.53,2273.1,2332.878247
29/01/2024 10:00,2273.06,2276.38,2269.08,2275.19,871.6850636
29/01/2024 11:00,2275.03,2275.64,2260.66,2263.73,982.7936968
29/01/2024 12:00,2263.85,2268.75,2254.76,2255.26,1748.595346
29/01/2024 13:00,2255.17,2255.88,2239.25,2244.05,3920.624741
29/01/2024 14:00,2243.79,2251.48,2233.15,2243.47,3152.897181
29/01/2024 15:00,2243.48,2275.25,2238.62,2274.89,4074.269763
29/01/2024 16:00,2274.69,2301.88,2264.38,2299.1,7542.647056
29/01/2024 17:00,2298.98,2313.55,2295.54,2302.08,5677.432706
29/01/2024 18:00,2302.22,2312.33,2294.43,2299.85,4226.953476
29/01/2024 19:00,2299.85,2304.8,2291.91,2293.25,3120.418644
29/01/2024 20:00,2293.24,2305.1,2291.97,2303.33,3428.646195
29/01/2024 21:00,2303.14,2312,2301.21,2306.56,4699.425353
29/01/2024 22:00,2306.6,2322.55,2305.94,2311.64,2521.831145
29/01/2024 23:00,2311.63,2318.34,2310.34,2317.42,2797.947698
30/01/2024 0:00,2317.63,2318.51,2304.76,2304.92,2416.822233
30/01/2024 1:00,2304.98,2324.78,2303.64,2314.92,3504.068396
30/01/2024 2:00,2315.04,2328.25,2315.04,2317.88,2889.225376
30/01/2024 3:00,2317.89,2320.31,2310.13,2311.11,1535.142921
30/01/2024 4:00,2311.21,2314.33,2307.93,2311.15,1147.423596
30/01/2024 5:00,2311.16,2312.95,2303.62,2304.61,1260.334991
30/01/2024 6:00,2304.43,2308.9,2300.38,2303.74,1543.473898
30/01/2024 7:00,2303.68,2313.67,2302.29,2308.85,1214.557391
30/01/2024 8:00,2308.83,2312.33,2302.39,2307.62,1148.390425
30/01/2024 9:00,2307.69,2308.65,2302.89,2303.87,1091.261341
30/01/2024 10:00,2303.77,2315.67,2301.95,2314.19,1889.235883
30/01/2024 11:00,2314.22,2317.02,2310.35,2313.61,1714.638583
30/01/2024 12:00,2313.6,2331.93,2298.5,2306.63,6382.324816
30/01/2024 13:00,2306.61,2313.62,2296.86,2305.47,2905.62613
30/01/2024 14:00,2305.18,2315.46,2298.15,2313.23,3523.2742
30/01/2024 15:00,2313.12,2346.66,2303.27,2341.36,7224.93568
30/01/2024 16:00,2341.29,2369.51,2336.11,2369.24,14592.04347
30/01/2024 17:00,2369.37,2381.99,2364.57,2370.15,11426.10784
30/01/2024 18:00,2370.08,2380.74,2364.14,2376.99,5935.959942
30/01/2024 19:00,2376.99,2378.88,2369.18,2375.28,4023.957243
30/01/2024 20:00,2375.27,2385.82,2373.59,2373.89,7438.944842
30/01/2024 21:00,2374.05,2391.91,2370.21,2380.35,3427.362026
30/01/2024 22:00,2380.35,2381.73,2364.71,2364.81,2628.452344
30/01/2024 23:00,2364.87,2367.95,2336.64,2342.96,5663.061479
31/01/2024 0:00,2342.96,2352.17,2332.14,2340.37,6145.806948
31/01/2024 1:00,2340.11,2346.52,2327,2331.58,3223.71273
31/01/2024 2:00,2331.59,2338.54,2326.46,2337.72,2049.150273
31/01/2024 3:00,2337.71,2343.43,2337.41,2342.23,1286.708567
31/01/2024 4:00,2342.33,2343.96,2335.31,2340.9,1912.632856
31/01/2024 5:00,2340.89,2343.23,2333.04,2337.7,1448.331974
31/01/2024 6:00,2337.74,2340.56,2329.64,2331.05,1607.309047
31/01/2024 7:00,2331.06,2340.89,2328.52,2339.5,1219.589071
31/01/2024 8:00,2339.35,2341.89,2334.28,2337.77,1547.320392
31/01/2024 9:00,2337.66,2337.93,2308.02,2309.64,3755.602501
31/01/2024 10:00,2310.19,2312.62,2280.57,2282.43,4961.574435
31/01/2024 11:00,2282.95,2298.91,2279.4,2298.2,3115.385998
31/01/2024 12:00,2298.15,2305.81,2295.19,2302.79,1610.071902
31/01/2024 13:00,2302.62,2316.44,2296.79,2310.51,3257.31954
31/01/2024 14:00,2310.76,2312.75,2296.12,2306.22,4256.018761
31/01/2024 15:00,2306.21,2331.44,2290.41,2328.84,8847.589573
31/01/2024 16:00,2328.72,2346.72,2324.45,2345.23,6019.548372
31/01/2024 17:00,2344.99,2349.9,2337.2,2347.16,3098.691253
31/01/2024 18:00,2346.78,2347.65,2330,2334.11,4209.697629
31/01/2024 19:00,2334.73,2341.66,2309.17,2322.83,4043.161294
31/01/2024 20:00,2322.89,2324.13,2285.23,2287.13,6637.946263
31/01/2024 21:00,2287.13,2291.23,2262.47,2277.81,5023.292152
31/01/2024 22:00,2277.81,2286.65,2267.71,2284.44,3995.196747
31/01/2024 23:00,2284.41,2287.48,2280.2,2281.6,1930.205692
01/02/2024 0:00,2281.55,2288.26,2270.94,2281.86,2145.097238
01/02/2024 1:00,2281.86,2282.96,2239.04,2243.37,6833.304587
01/02/2024 2:00,2243.65,2258.53,2241.36,2258.31,2695.384668
01/02/2024 3:00,2258.52,2261.5,2253.78,2254.98,1085.638039
01/02/2024 4:00,2254.97,2265.69,2250,2260.38,1919.912861
01/02/2024 5:00,2260.27,2266.55,2259.59,2266.54,985.8645772
01/02/2024 6:00,2266.53,2272.46,2265.8,2272.46,952.5546705
01/02/2024 7:00,2272.39,2275.59,2269.26,2269.77,834.2232114
01/02/2024 8:00,2269.77,2271.17,2264,2270.11,798.9830508
01/02/2024 9:00,2270.1,2273.87,2262.95,2265.92,943.7936202
01/02/2024 10:00,2265.81,2276.14,2263.76,2265.6,1304.035897
01/02/2024 11:00,2265.61,2270.59,2262.92,2264.23,1178.269452
01/02/2024 12:00,2264.59,2272.51,2260.95,2268.82,2173.349891
01/02/2024 13:00,2268.69,2275.36,2261.22,2270.4,3182.228914
01/02/2024 14:00,2270.4,2298.71,2268.32,2295.94,6699.263941
01/02/2024 15:00,2295.61,2307.28,2286.65,2287.56,4748.104772
01/02/2024 16:00,2287.57,2292.65,2268.14,2290.98,3792.553767
01/02/2024 17:00,2291.33,2310.97,2290.29,2303.23,4070.656007
01/02/2024 18:00,2304.32,2306.75,2291.99,2295.07,4247.741675
01/02/2024 19:00,2295.07,2309.03,2290.73,2304.04,2687.818896
01/02/2024 20:00,2304.2,2305.97,2295.47,2298.82,3090.81823
01/02/2024 21:00,2298.6,2309.06,2296.11,2303.58,2915.347051
01/02/2024 22:00,2303.51,2303.97,2286.22,2296.41,2059.371323
01/02/2024 23:00,2296.41,2304.15,2294.18,2303.61,1520.465057
02/02/2024 0:00,2303.66,2319.38,2300,2309.96,2984.074357
02/02/2024 1:00,2309.96,2317.12,2305.52,2305.62,1510.778052
02/02/2024 2:00,2305.63,2307.28,2297.85,2301.46,1427.033576
02/02/2024 3:00,2301.35,2304.6,2300.13,2300.76,1049.301976
02/02/2024 4:00,2300.75,2304.09,2295.59,2297.3,1254.490506
02/02/2024 5:00,2297.3,2305.97,2295.8,2303.77,817.6193798
02/02/2024 6:00,2303.65,2313.02,2302.84,2309.12,1201.086774
02/02/2024 7:00,2308.93,2318.4,2306.66,2312.21,2123.772966
02/02/2024 8:00,2312.2,2313.47,2304.59,2309.06,658.0422052
02/02/2024 9:00,2309,2312.18,2305.94,2308.47,534.7027354
02/02/2024 10:00,2308.46,2311.58,2303.37,2310.61,740.4457893
02/02/2024 11:00,2310.54,2318.1,2307.5,2317.1,1470.2609
02/02/2024 12:00,2317.09,2323.4,2312.63,2313.95,3020.707422
02/02/2024 13:00,2313.94,2315,2287.28,2290.18,7634.636581
02/02/2024 14:00,2290.07,2296.68,2280.43,2290.7,5179.947345
02/02/2024 15:00,2290.89,2316,2289.47,2312.3,3899.227688
02/02/2024 16:00,2312.14,2322.52,2299.46,2304.6,4438.9443
02/02/2024 17:00,2304.41,2310.37,2288.58,2291.86,2485.565076
02/02/2024 18:00,2292.11,2295.43,2285.6,2293.12,1724.853595
02/02/2024 19:00,2293.32,2299.99,2291.3,2299.99,1747.049888
02/02/2024 20:00,2299.99,2302.36,2294.2,2296.64,1435.973967
02/02/2024 21:00,2296.66,2301.13,2295.31,2295.54,902.5392146
02/02/2024 22:00,2295.53,2308.9,2295.04,2307.42,1365.567369
02/02/2024 23:00,2307.42,2308.76,2303.6,2308.03,931.7113392
03/02/2024 0:00,2308.06,2319.74,2305.52,2312.54,1475.317089
03/02/2024 1:00,2312.56,2328.42,2312.26,2324.37,1842.495618
03/02/2024 2:00,2324.21,2325.73,2317.68,2321.62,761.3577333
03/02/2024 3:00,2321.61,2325.2,2319.15,2320.05,650.9030098
03/02/2024 4:00,2320,2323.99,2319.2,2320.03,697.6492894
03/02/2024 5:00,2320.19,2324.1,2319.33,2323.23,559.0913155
03/02/2024 6:00,2323.04,2323.25,2315.98,2319.99,1133.01512
03/02/2024 7:00,2319.98,2320.6,2312.62,2313.74,426.1117272
03/02/2024 8:00,2313.72,2315.56,2306.08,2307.32,629.5613866
03/02/2024 9:00,2307.32,2315.43,2307.32,2313.84,315.8104943
03/02/2024 10:00,2313.81,2314.05,2309.75,2313.12,306.2017113
03/02/2024 11:00,2313.13,2313.18,2299.13,2302.7,645.4770105
03/02/2024 12:00,2302.73,2306.28,2300.88,2303.92,398.9145731
03/02/2024 13:00,2303.92,2307.19,2301.84,2306.2,357.6027916
03/02/2024 14:00,2306.13,2306.2,2300.23,2301.22,518.8323716
03/02/2024 15:00,2300.8,2308.57,2292.29,2302.99,1337.216613
03/02/2024 16:00,2302.88,2312.53,2302.51,2305.03,1068.467899
03/02/2024 17:00,2304.94,2311.4,2303.59,2307.9,930.097602
03/02/2024 18:00,2307.99,2308.23,2295.97,2298.19,878.1329295
03/02/2024 19:00,2298.08,2302.87,2296.2,2302.73,567.0593263
03/02/2024 20:00,2302.47,2304.94,2298.9,2301.81,515.2270644
03/02/2024 21:00,2301.91,2304.56,2296.51,2299.77,643.1161995
03/02/2024 22:00,2300.25,2301.11,2296.16,2297.82,506.1870755
03/02/2024 23:00,2297.8,2300.51,2293.01,2295.97,663.1472045
04/02/2024 0:00,2295.97,2298.9,2290.32,2298.64,905.2861441
04/02/2024 1:00,2298.63,2305.43,2295.37,2304.08,915.575823
04/02/2024 2:00,2304.08,2305.7,2301.49,2302.39,849.2596052
04/02/2024 3:00,2302.36,2304.56,2301.69,2302.08,468.0896998
04/02/2024 4:00,2302.11,2302.82,2293.26,2296.6,521.6828125
04/02/2024 5:00,2296.6,2302.65,2295.88,2298.99,741.6538587
04/02/2024 6:00,2298.98,2301.77,2286.5,2286.89,974.4604276
04/02/2024 7:00,2286.96,2292.45,2286.49,2289.97,469.3107367
04/02/2024 8:00,2290.09,2292.29,2288.76,2289.67,406.603711
04/02/2024 9:00,2289.69,2304.43,2285.87,2302.38,919.0732839
04/02/2024 10:00,2302.46,2303.78,2296.37,2299.61,457.7717456
04/02/2024 11:00,2299.55,2308.95,2298.59,2304.76,500.8896485
04/02/2024 12:00,2304.65,2308.96,2302.62,2302.62,227.4702647
04/02/2024 13:00,2302.31,2306.38,2301.92,2303.49,333.6129137
04/02/2024 14:00,2303.67,2307.02,2296.43,2298.38,472.590776
04/02/2024 15:00,2298.38,2304.58,2296.62,2300.66,673.2828981
04/02/2024 16:00,2300.79,2302.81,2297.84,2302.71,681.1107774
04/02/2024 17:00,2302.7,2307.02,2297.1,2305.32,1177.788636
04/02/2024 18:00,2305.2,2306.78,2292.23,2293.35,3888.784458
04/02/2024 19:00,2293.36,2294.59,2266.14,2278.49,5327.431114
04/02/2024 20:00,2278.57,2309.45,2272.48,2302.37,4150.814812
04/02/2024 21:00,2302.1,2308.47,2298.81,2299.23,1311.428787
04/02/2024 22:00,2299.22,2301.6,2275.29,2287.43,1511.052337
04/02/2024 23:00,2287.42,2290.63,2282.58,2288.82,1738.618054
05/02/2024 0:00,2288.82,2293.36,2277.71,2279.27,1599.648671
05/02/2024 1:00,2279.06,2282.99,2268,2281.18,1580.821365
05/02/2024 2:00,2281.28,2281.67,2275.41,2279.47,701.9534875
05/02/2024 3:00,2279.36,2295.92,2279.36,2293.96,1088.669331
05/02/2024 4:00,2293.89,2297.45,2289.51,2292.93,1049.72435
05/02/2024 5:00,2292.92,2293.56,2287.26,2293.22,704.7483672
05/02/2024 6:00,2293.11,2300,2291.63,2298.93,1092.774099
05/02/2024 7:00,2299.18,2310,2296.33,2307.9,1356.747563
05/02/2024 8:00,2307.97,2322.43,2307.9,2319.97,2562.297868
05/02/2024 9:00,2319.98,2322.9,2312.55,2318.24,1567.00542
05/02/2024 10:00,2318.87,2330.11,2318.87,2320.67,1717.780111
05/02/2024 11:00,2320.69,2327.79,2319.9,2327.4,922.8365308
05/02/2024 12:00,2327.25,2329.64,2320.41,2323.43,1358.853038
05/02/2024 13:00,2323.49,2336.1,2320.53,2328.26,1330.572294
05/02/2024 14:00,2328.3,2331.83,2314.9,2316.82,2428.44908
05/02/2024 15:00,2316.42,2316.46,2291.46,2295.74,4802.107423
05/02/2024 16:00,2295.72,2299.79,2287.72,2298.45,3351.926536
05/02/2024 17:00,2298.52,2304.73,2294.08,2299.6,1813.903926
05/02/2024 18:00,2299.51,2301.87,2291.68,2298.62,2632.338531
05/02/2024 19:00,2299.36,2309.5,2297.67,2302.18,1513.385538
05/02/2024 20:00,2302.13,2303.43,2281.2,2291.64,3938.83888
05/02/2024 21:00,2291.36,2292.56,2283.31,2286.24,2918.301838
05/02/2024 22:00,2286.24,2293.67,2283.56,2291.92,1819.869983
05/02/2024 23:00,2291.88,2299.35,2288.51,2298.91,1016.811275
06/02/2024 0:00,2298.93,2300,2295.79,2299.8,979.5786954
06/02/2024 1:00,2299.8,2309.55,2297.53,2304.53,1847.611808
06/02/2024 2:00,2304.52,2326.71,2303.12,2321.56,3223.837237
06/02/2024 3:00,2321.52,2325.74,2310.19,2313.77,1886.770369
06/02/2024 4:00,2313.77,2316.57,2310,2311.97,1309.131087
06/02/2024 5:00,2312.01,2313.06,2305.46,2311.19,1159.879864
06/02/2024 6:00,2310.96,2314.4,2306.5,2313.98,760.6376044
06/02/2024 7:00,2313.99,2324.82,2308.48,2323.72,1505.471328
06/02/2024 8:00,2323.67,2334.48,2320.34,2334.04,3620.979416
06/02/2024 9:00,2334.01,2334.91,2325.35,2331.93,1818.120709
06/02/2024 10:00,2331.88,2341.29,2314.49,2323.97,4956.932177
06/02/2024 11:00,2324.78,2328.22,2315.71,2323.19,2923.68378
06/02/2024 12:00,2322.86,2329.45,2309.78,2323.37,4441.635761
06/02/2024 13:00,2323.31,2347.04,2316.57,2335.47,5962.331519
06/02/2024 14:00,2335.57,2345.03,2329.8,2336.12,4130.634375
06/02/2024 15:00,2335.98,2344.46,2328.79,2341.68,3202.006303
06/02/2024 16:00,2341.54,2360.7,2338.85,2345.67,7570.301464
06/02/2024 17:00,2345.66,2364.48,2343.41,2353.1,6009.833347
06/02/2024 18:00,2353.18,2364.55,2347.28,2362.89,6121.074823
06/02/2024 19:00,2362.88,2379.99,2359.1,2378.57,12861.66337
06/02/2024 20:00,2378.6,2392.65,2375.52,2379.99,15124.0028
06/02/2024 21:00,2379.99,2386.29,2375.01,2380.31,6706.264897
06/02/2024 22:00,2380.32,2384.51,2375.81,2381.2,1999.28131
06/02/2024 23:00,2381.37,2383.67,2371.17,2372.09,2607.915221
07/02/2024 0:00,2372.09,2390.15,2371.56,2378.94,4064.587311
07/02/2024 1:00,2378.94,2387.44,2374.54,2375.13,1962.521128
07/02/2024 2:00,2375.7,2379.4,2373.23,2374.42,1317.538242
07/02/2024 3:00,2374.42,2376,2361.72,2363.33,2246.519603
07/02/2024 4:00,2363.22,2367.21,2356.03,2359.01,1786.669375
07/02/2024 5:00,2359,2366.12,2355.22,2364.02,1084.549067
07/02/2024 6:00,2363.79,2364.57,2358.2,2361.95,990.8107099
07/02/2024 7:00,2361.9,2366.57,2358.09,2360.82,1028.604105
07/02/2024 8:00,2360.91,2363.77,2355.09,2361.56,1296.787644
07/02/2024 9:00,2361.47,2375.65,2359.35,2369.88,1848.774563
07/02/2024 10:00,2369.8,2370.29,2352.34,2354.19,1274.917947
07/02/2024 11:00,2354.17,2361.02,2353.2,2360.18,1349.495991
07/02/2024 12:00,2360.18,2372.52,2359.34,2371.69,1673.969336
07/02/2024 13:00,2371.69,2375.42,2364.75,2371.86,2373.486737
07/02/2024 14:00,2371.93,2384.49,2361.54,2364.58,4951.308503
07/02/2024 15:00,2364.73,2375.31,2360.13,2368.5,3840.747143
07/02/2024 16:00,2368.42,2399,2367.15,2396.87,7411.906181
07/02/2024 17:00,2396.84,2422.87,2394.57,2408.67,11650.61056
07/02/2024 18:00,2408.94,2417.69,2404.54,2416.68,4058.469814
07/02/2024 19:00,2416.68,2424.97,2411.96,2419.33,6918.850493
07/02/2024 20:00,2419.43,2446.9,2419.22,2439.5,7866.446038
07/02/2024 21:00,2439.49,2439.84,2425.24,2429.86,4149.707658
07/02/2024 22:00,2429.87,2431.7,2421.79,2425.01,2709.143438
07/02/2024 23:00,2424.85,2429.42,2422.25,2424.55,3454.561593
08/02/2024 0:00,2424.71,2437.34,2423.37,2434.62,5872.288317
08/02/2024 1:00,2434.53,2443.92,2429.95,2441.84,7633.564666
08/02/2024 2:00,2441.75,2444.44,2430.03,2434.35,3551.044607
08/02/2024 3:00,2434.29,2436.33,2431.82,2432.92,2637.742204
08/02/2024 4:00,2432.96,2434.74,2425.27,2426.2,1341.255281
08/02/2024 5:00,2426.58,2427.84,2421.56,2422.56,1840.376736
08/02/2024 6:00,2422.56,2422.97,2417.86,2418.94,1188.17405
08/02/2024 7:00,2419.2,2424.54,2410.77,2420.48,2816.99527
08/02/2024 8:00,2420.56,2427.38,2420.41,2423.32,1757.763207
08/02/2024 9:00,2423.32,2425.85,2419,2422.81,2031.920441
08/02/2024 10:00,2422.81,2428.58,2420.33,2422.15,2362.741126
08/02/2024 11:00,2422.1,2425.33,2415.24,2424.79,2140.973714
08/02/2024 12:00,2424.81,2429.16,2416.69,2421.61,2224.65518
08/02/2024 13:00,2421.6,2423.97,2414.91,2423.97,12308.19074
08/02/2024 14:00,2423.81,2443.25,2419.79,2437.87,13861.58373
08/02/2024 15:00,2437.87,2462.69,2428.53,2454.14,11156.40219
08/02/2024 16:00,2453.89,2455.79,2412.83,2424.7,8986.995186
08/02/2024 17:00,2424.68,2437.19,2418.11,2424.48,5012.803794
08/02/2024 18:00,2424.47,2432.72,2420.88,2430.64,3642.428996
08/02/2024 19:00,2430.54,2432.52,2421.04,2421.63,4429.779667
08/02/2024 20:00,2421.56,2434.14,2421.01,2428.15,6794.376692
08/02/2024 21:00,2427.76,2429.69,2422.19,2425.96,3635.641703
08/02/2024 22:00,2426.04,2431.6,2423.81,2424.95,1885.364978
08/02/2024 23:00,2425.06,2429,2418.7,2419.78,2541.845602
09/02/2024 0:00,2419.78,2424.78,2418.79,2423.65,3473.611279
09/02/2024 1:00,2423.64,2428.71,2422.01,2425.28,2517.489865
09/02/2024 2:00,2425.28,2458.97,2423.5,2457.35,5923.00498
09/02/2024 3:00,2457.24,2465.58,2442.35,2448.17,4991.102579
09/02/2024 4:00,2448.1,2456.42,2442.61,2445.77,3083.488549
09/02/2024 5:00,2445.72,2454.52,2439.7,2453.46,2408.980818
09/02/2024 6:00,2453.46,2453.76,2445.9,2448.46,1225.696539
09/02/2024 7:00,2448.42,2463.31,2447.71,2453.16,2723.005874
09/02/2024 8:00,2453.33,2476.78,2453.09,2475.99,2814.272
09/02/2024 9:00,2476,2479.25,2466.28,2467.15,3002.100091
09/02/2024 10:00,2467.08,2474.55,2462.33,2474.52,2389.949527
09/02/2024 11:00,2474.44,2506,2466.17,2502.77,7738.024997
09/02/2024 12:00,2502.55,2524.02,2498.12,2514.4,10035.00148
09/02/2024 13:00,2514.39,2521.06,2510.18,2512.87,7138.430767
09/02/2024 14:00,2512.89,2519.47,2481.33,2494.49,13748.34765
09/02/2024 15:00,2494.49,2501.34,2476.55,2495.27,8448.861367
09/02/2024 16:00,2495.28,2503.43,2478.29,2487.05,6933.126679
09/02/2024 17:00,2487.04,2501.98,2485,2498.16,4868.909475
